     Èas / s    Napìtí / V
     255,171  1,20622E-002
     255,411  1,20613E-002
     255,651  1,20605E-002
     255,891  1,20591E-002
     256,131  1,20584E-002
     256,370  1,20574E-002
     256,611  1,20563E-002
     256,851  1,20555E-002
     257,092  1,20543E-002
     257,325  1,20539E-002
     257,571  1,20525E-002
     257,811  1,20517E-002
     258,051  1,20502E-002
     258,291  1,20493E-002
     258,531  1,20484E-002
     258,771  1,20476E-002
     259,011  1,20466E-002
     259,251  1,20458E-002
     259,491  1,20443E-002
     259,731  1,20435E-002
     259,971  1,20425E-002
     260,211  1,20417E-002
     260,451  1,20404E-002
     260,691  1,20394E-002
     260,931  1,20387E-002
     261,171  1,20379E-002
     261,411  1,20362E-002
     261,651  1,20355E-002
     261,891  1,20343E-002
     262,131  1,20336E-002
     262,370  1,20324E-002
     262,611  1,20315E-002
     262,852  1,20308E-002
     263,092  1,20293E-002
     263,324  1,20287E-002
     263,571  1,20277E-002
     263,811  1,20267E-002
     264,051  1,20258E-002
     264,291  1,20250E-002
     264,531  1,20242E-002
     264,771  1,20231E-002
     265,011  1,20222E-002
     265,251  1,20214E-002
     265,491  1,20202E-002
     265,731  1,20193E-002
     265,971  1,20184E-002
     266,211  1,20176E-002
     266,451  1,20170E-002
     266,691  1,20156E-002
     266,931  1,20151E-002
     267,171  1,20143E-002
     267,411  1,20132E-002
     267,651  1,20124E-002
     267,891  1,20119E-002
     268,131  1,20110E-002
     268,371  1,20100E-002
     268,611  1,20088E-002
     268,851  1,20084E-002
     269,091  1,20073E-002
     269,324  1,20067E-002
     269,571  1,20057E-002
     269,811  1,20045E-002
     270,051  1,20036E-002
     270,291  1,20028E-002
     270,531  1,20019E-002
     270,771  1,20010E-002
     271,011  1,19998E-002
     271,251  1,19993E-002
     271,491  1,19983E-002
     271,731  1,19970E-002
     271,971  1,19962E-002
     272,211  1,19954E-002
     272,451  1,19947E-002
     272,691  1,19937E-002
     272,931  1,19924E-002
     273,171  1,19914E-002
     273,411  1,19902E-002
     273,651  1,19896E-002
     273,891  1,19888E-002
     274,131  1,19882E-002
     274,370  1,19868E-002
     274,611  1,19860E-002
     274,852  1,19847E-002
     275,092  1,19837E-002
     275,325  1,19828E-002
     275,571  1,19817E-002
     275,811  1,19812E-002
     276,051  1,19798E-002
     276,291  1,19794E-002
     276,531  1,19780E-002
     276,771  1,19771E-002
     277,011  1,19756E-002
     277,251  1,19750E-002
     277,491  1,19741E-002
     277,731  1,19727E-002
     277,971  1,19718E-002
     278,211  1,19709E-002
     278,451  1,19699E-002
     278,691  1,19687E-002
     278,931  1,19678E-002
     279,171  1,19666E-002
     279,411  1,19656E-002
     279,651  1,19646E-002
     279,891  1,19631E-002
     280,131  1,19625E-002
     280,372  1,19611E-002
     280,613  1,19602E-002
     280,853  1,19593E-002
     281,093  1,19581E-002
     281,337  1,19567E-002
     281,571  1,19561E-002
     281,811  1,19548E-002
     282,051  1,19537E-002
     282,301  1,19527E-002
     282,541  1,19517E-002
     282,781  1,19503E-002
     283,021  1,19493E-002
     283,261  1,19482E-002
     283,501  1,19474E-002
     283,741  1,19461E-002
     283,981  1,19451E-002
     284,221  1,19441E-002
     284,461  1,19427E-002
     284,701  1,19415E-002
     284,941  1,19406E-002
     285,181  1,19399E-002
     285,421  1,19384E-002
     285,661  1,19372E-002
     285,901  1,19361E-002
     286,141  1,19353E-002
     286,380  1,19343E-002
     286,620  1,19333E-002
     286,860  1,19326E-002
     287,100  1,19313E-002
     287,345  1,19300E-002
     287,581  1,19292E-002
     287,840  1,19281E-002
     288,080  1,19273E-002
     288,322  1,19263E-002
     288,562  1,19254E-002
     288,802  1,19242E-002
     289,042  1,19234E-002
     289,282  1,19225E-002
     289,521  1,19217E-002
     289,761  1,19208E-002
     290,001  1,19201E-002
     290,241  1,19191E-002
     290,481  1,19180E-002
     290,721  1,19176E-002
     290,961  1,19168E-002
     291,201  1,19156E-002
     291,441  1,19144E-002
     291,681  1,19140E-002
     291,921  1,19130E-002
     292,161  1,19123E-002
     292,401  1,19116E-002
     292,641  1,19107E-002
     292,881  1,19101E-002
     293,121  1,19089E-002
     293,371  1,19081E-002
     293,611  1,19074E-002
     293,851  1,19064E-002
     294,091  1,19057E-002
     294,325  1,19050E-002
     294,571  1,19039E-002
     294,811  1,19032E-002
     295,051  1,19024E-002
     295,291  1,19018E-002
     295,531  1,19006E-002
     295,771  1,19000E-002
     296,011  1,18990E-002
     296,251  1,18983E-002
     296,491  1,18975E-002
     296,731  1,18968E-002
     296,971  1,18956E-002
     297,211  1,18950E-002
     297,451  1,18941E-002
     297,691  1,18937E-002
     297,931  1,18924E-002
     298,171  1,18920E-002
     298,410  1,18910E-002
     298,650  1,18906E-002
     298,890  1,18897E-002
     299,130  1,18891E-002
     299,371  1,18880E-002
     299,611  1,18871E-002
     299,851  1,18868E-002
     300,091  1,18858E-002
     300,331  1,18848E-002
     300,571  1,18841E-002
     300,811  1,18839E-002
     301,052  1,18828E-002
     301,302  1,18822E-002
     301,541  1,18810E-002
     301,781  1,18806E-002
     302,021  1,18796E-002
     302,261  1,18789E-002
     302,501  1,18777E-002
     302,741  1,18777E-002
     302,981  1,18768E-002
     303,221  1,18761E-002
     303,461  1,18751E-002
     303,701  1,18746E-002
     303,941  1,18739E-002
     304,181  1,18731E-002
     304,421  1,18725E-002
     304,661  1,18720E-002
     304,901  1,18712E-002
     305,141  1,18706E-002
     305,381  1,18701E-002
     305,621  1,18694E-002
     305,861  1,18682E-002
     306,101  1,18679E-002
     306,343  1,18672E-002
     306,585  1,18666E-002
     306,825  1,18660E-002
     307,065  1,18650E-002
     307,305  1,18647E-002
     307,541  1,18639E-002
     307,781  1,18629E-002
     308,021  1,18627E-002
     308,261  1,18620E-002
     308,501  1,18613E-002
     308,741  1,18605E-002
     308,981  1,18599E-002
     309,221  1,18590E-002
     309,461  1,18587E-002
     309,701  1,18579E-002
     309,941  1,18570E-002
     310,181  1,18564E-002
     310,421  1,18555E-002
     310,661  1,18549E-002
     310,901  1,18540E-002
     311,141  1,18533E-002
     311,381  1,18527E-002
     311,621  1,18519E-002
     311,861  1,18514E-002
     312,101  1,18504E-002
     312,342  1,18497E-002
     312,581  1,18491E-002
     312,821  1,18479E-002
     313,061  1,18474E-002
     313,301  1,18468E-002
     313,541  1,18457E-002
     313,781  1,18448E-002
     314,021  1,18442E-002
     314,261  1,18437E-002
     314,501  1,18428E-002
     314,741  1,18420E-002
     314,981  1,18415E-002
     315,221  1,18406E-002
     315,461  1,18397E-002
     315,701  1,18386E-002
     315,941  1,18383E-002
     316,181  1,18372E-002
     316,421  1,18364E-002
     316,661  1,18354E-002
     316,901  1,18347E-002
     317,147  1,18341E-002
     317,381  1,18332E-002
     317,623  1,18325E-002
     317,864  1,18315E-002
     318,110  1,18308E-002
     318,351  1,18299E-002
     318,588  1,18294E-002
     318,835  1,18286E-002
     319,075  1,18277E-002
     319,315  1,18271E-002
     319,551  1,18267E-002
     319,791  1,18259E-002
     320,031  1,18253E-002
     320,268  1,18246E-002
     320,511  1,18238E-002
     320,751  1,18231E-002
     320,991  1,18226E-002
     321,226  1,18218E-002
     321,461  1,18214E-002
     321,701  1,18208E-002
     321,941  1,18200E-002
     322,181  1,18198E-002
     322,421  1,18184E-002
     322,661  1,18178E-002
     322,901  1,18176E-002
     323,141  1,18166E-002
     323,380  1,18165E-002
     323,620  1,18156E-002
     323,860  1,18146E-002
     324,100  1,18141E-002
     324,341  1,18133E-002
     324,581  1,18127E-002
     324,821  1,18118E-002
     325,061  1,18110E-002
     325,301  1,18104E-002
     325,541  1,18094E-002
     325,781  1,18089E-002
     326,021  1,18083E-002
     326,261  1,18075E-002
     326,502  1,18068E-002
     326,742  1,18058E-002
     326,982  1,18053E-002
     327,222  1,18045E-002
     327,461  1,18037E-002
     327,701  1,18028E-002
     327,941  1,18018E-002
     328,181  1,18014E-002
     328,421  1,18006E-002
     328,661  1,18002E-002
     328,901  1,17989E-002
     329,141  1,17985E-002
     329,381  1,17977E-002
     329,621  1,17968E-002
     329,861  1,17961E-002
     330,101  1,17955E-002
     330,343  1,17948E-002
     330,581  1,17942E-002
     330,821  1,17932E-002
     331,061  1,17921E-002
     331,301  1,17917E-002
     331,541  1,17907E-002
     331,781  1,17905E-002
     332,021  1,17897E-002
     332,261  1,17887E-002
     332,501  1,17885E-002
     332,741  1,17876E-002
     332,981  1,17871E-002
     333,221  1,17863E-002
     333,461  1,17857E-002
     333,701  1,17850E-002
     333,941  1,17843E-002
     334,181  1,17841E-002
     334,421  1,17832E-002
     334,661  1,17821E-002
     334,901  1,17818E-002
     335,141  1,17810E-002
     335,381  1,17801E-002
     335,621  1,17800E-002
     335,861  1,17791E-002
     336,101  1,17782E-002
     336,342  1,17775E-002
     336,581  1,17769E-002
     336,821  1,17763E-002
     337,061  1,17756E-002
     337,301  1,17750E-002
     337,541  1,17745E-002
     337,781  1,17733E-002
     338,021  1,17729E-002
     338,261  1,17722E-002
     338,501  1,17714E-002
     338,741  1,17708E-002
     338,981  1,17700E-002
     339,221  1,17698E-002
     339,461  1,17692E-002
     339,701  1,17684E-002
     339,941  1,17674E-002
     340,181  1,17668E-002
     340,421  1,17658E-002
     340,661  1,17654E-002
     340,901  1,17644E-002
     341,141  1,17640E-002
     341,381  1,17636E-002
     341,621  1,17627E-002
     341,861  1,17622E-002
     342,101  1,17612E-002
     342,343  1,17606E-002
     342,581  1,17599E-002
     342,821  1,17592E-002
     343,061  1,17587E-002
     343,301  1,17577E-002
     343,541  1,17574E-002
     343,781  1,17564E-002
     344,021  1,17557E-002
     344,261  1,17552E-002
     344,501  1,17542E-002
     344,741  1,17542E-002
     344,981  1,17527E-002
     345,221  1,17521E-002
     345,461  1,17514E-002
     345,701  1,17505E-002
     345,941  1,17501E-002
     346,181  1,17491E-002
     346,421  1,17486E-002
     346,662  1,17481E-002
     346,902  1,17472E-002
     347,142  1,17466E-002
     347,391  1,17459E-002
     347,631  1,17449E-002
     347,871  1,17445E-002
     348,111  1,17434E-002
     348,356  1,17428E-002
     348,591  1,17418E-002
     348,831  1,17415E-002
     349,072  1,17403E-002
     349,312  1,17400E-002
     349,551  1,17393E-002
     349,791  1,17387E-002
     350,031  1,17379E-002
     350,271  1,17374E-002
     350,511  1,17367E-002
     350,751  1,17358E-002
     350,991  1,17352E-002
     351,231  1,17344E-002
     351,471  1,17335E-002
     351,711  1,17329E-002
     351,951  1,17323E-002
     352,191  1,17318E-002
     352,431  1,17309E-002
     352,671  1,17305E-002
     352,911  1,17299E-002
     353,151  1,17290E-002
     353,401  1,17283E-002
     353,641  1,17275E-002
     353,881  1,17271E-002
     354,121  1,17264E-002
     354,370  1,17258E-002
     354,611  1,17249E-002
     354,851  1,17241E-002
     355,091  1,17239E-002
     355,333  1,17229E-002
     355,573  1,17223E-002
     355,813  1,17220E-002
     356,053  1,17211E-002
     356,293  1,17203E-002
     356,531  1,17197E-002
     356,771  1,17194E-002
     357,011  1,17180E-002
     357,251  1,17178E-002
     357,491  1,17175E-002
     357,731  1,17168E-002
     357,971  1,17163E-002
     358,212  1,17152E-002
     358,451  1,17149E-002
     358,691  1,17145E-002
     358,931  1,17137E-002
     359,171  1,17132E-002
     359,411  1,17123E-002
     359,651  1,17118E-002
     359,891  1,17114E-002
     360,131  1,17104E-002
     360,370  1,17100E-002
     360,611  1,17094E-002
     360,851  1,17088E-002
     361,088  1,17081E-002
     361,330  1,17079E-002
     361,574  1,17069E-002
     361,814  1,17062E-002
     362,060  1,17059E-002
     362,300  1,17051E-002
     362,558  1,17043E-002
     362,795  1,17036E-002
     363,045  1,17025E-002
     363,295  1,17021E-002
     363,533  1,17011E-002
     363,784  1,17006E-002
     364,015  1,16999E-002
     364,258  1,16991E-002
     364,488  1,16987E-002
     364,738  1,16976E-002
     364,972  1,16969E-002
     365,215  1,16963E-002
     365,467  1,16955E-002
     365,708  1,16944E-002
     365,949  1,16939E-002
     366,189  1,16929E-002
     366,431  1,16926E-002
     366,674  1,16917E-002
     366,914  1,16906E-002
     367,155  1,16900E-002
     367,401  1,16892E-002
     367,641  1,16883E-002
     367,881  1,16872E-002
     368,121  1,16867E-002
     368,371  1,16857E-002
     368,611  1,16846E-002
     368,851  1,16840E-002
     369,091  1,16832E-002
     369,326  1,16823E-002
     369,571  1,16816E-002
     369,811  1,16805E-002
     370,051  1,16797E-002
     370,291  1,16788E-002
     370,538  1,16780E-002
     370,778  1,16771E-002
     371,024  1,16759E-002
     371,264  1,16753E-002
     371,512  1,16741E-002
     371,752  1,16735E-002
     371,992  1,16723E-002
     372,232  1,16714E-002
     372,471  1,16706E-002
     372,711  1,16701E-002
     372,951  1,16693E-002
     373,191  1,16674E-002
     373,431  1,16669E-002
     373,671  1,16661E-002
     373,911  1,16654E-002
     374,151  1,16639E-002
     374,391  1,16631E-002
     374,631  1,16622E-002
     374,871  1,16615E-002
     375,111  1,16609E-002
     375,362  1,16595E-002
     375,601  1,16589E-002
     375,841  1,16580E-002
     376,082  1,16571E-002
     376,322  1,16560E-002
     376,561  1,16552E-002
     376,801  1,16544E-002
     377,041  1,16534E-002
     377,281  1,16524E-002
     377,521  1,16516E-002
     377,761  1,16507E-002
     378,001  1,16498E-002
     378,241  1,16489E-002
     378,481  1,16479E-002
     378,721  1,16471E-002
     378,961  1,16463E-002
     379,201  1,16452E-002
     379,441  1,16445E-002
     379,681  1,16435E-002
     379,921  1,16431E-002
     380,161  1,16419E-002
     380,401  1,16411E-002
     380,641  1,16401E-002
     380,881  1,16392E-002
     381,121  1,16383E-002
     381,370  1,16374E-002
     381,612  1,16365E-002
     381,852  1,16358E-002
     382,093  1,16350E-002
     382,334  1,16341E-002
     382,571  1,16334E-002
     382,811  1,16326E-002
     383,051  1,16315E-002
     383,291  1,16308E-002
     383,531  1,16300E-002
     383,771  1,16292E-002
     384,011  1,16287E-002
     384,251  1,16278E-002
     384,492  1,16269E-002
     384,732  1,16264E-002
     384,972  1,16254E-002
     385,212  1,16245E-002
     385,452  1,16238E-002
     385,692  1,16230E-002
     385,932  1,16223E-002
     386,172  1,16215E-002
     386,411  1,16206E-002
     386,651  1,16198E-002
     386,891  1,16189E-002
     387,131  1,16181E-002
     387,371  1,16175E-002
     387,611  1,16164E-002
     387,851  1,16158E-002
     388,091  1,16151E-002
     388,334  1,16143E-002
     388,571  1,16132E-002
     388,811  1,16126E-002
     389,051  1,16119E-002
     389,291  1,16114E-002
     389,531  1,16104E-002
     389,771  1,16094E-002
     390,011  1,16086E-002
     390,251  1,16077E-002
     390,492  1,16071E-002
     390,742  1,16060E-002
     390,982  1,16047E-002
     391,222  1,16041E-002
     391,461  1,16039E-002
     391,701  1,16029E-002
     391,941  1,16021E-002
     392,181  1,16013E-002
     392,421  1,16006E-002
     392,661  1,15995E-002
     392,901  1,15988E-002
     393,141  1,15981E-002
     393,381  1,15972E-002
     393,621  1,15963E-002
     393,861  1,15955E-002
     394,101  1,15949E-002
     394,343  1,15941E-002
     394,581  1,15931E-002
     394,822  1,15925E-002
     395,062  1,15920E-002
     395,302  1,15908E-002
     395,541  1,15898E-002
     395,781  1,15894E-002
     396,021  1,15883E-002
     396,261  1,15878E-002
     396,501  1,15868E-002
     396,741  1,15861E-002
     396,981  1,15854E-002
     397,221  1,15844E-002
     397,461  1,15834E-002
